symbol,strike,right,time,open,high,low,close,volume
SPY,694,P,2026-01-29 11:52:00-05:00,5.49,5.72,5.49,5.72,2.0
SPY,694,P,2026-01-29 11:53:00-05:00,5.72,5.72,5.72,5.72,0.0
SPY,694,P,2026-01-29 11:54:00-05:00,5.72,5.72,5.72,5.72,0.0
SPY,694,P,2026-01-29 11:55:00-05:00,5.51,5.51,5.51,5.51,1.0
SPY,694,P,2026-01-29 11:56:00-05:00,5.51,5.51,5.51,5.51,0.0
SPY,694,P,2026-01-29 11:57:00-05:00,5.51,5.51,5.51,5.51,0.0
SPY,694,P,2026-01-29 11:58:00-05:00,5.7,5.7,5.7,5.7,1.0
SPY,694,P,2026-01-29 11:59:00-05:00,5.7,5.7,5.7,5.7,0.0
SPY,694,P,2026-01-29 12:00:00-05:00,5.22,5.28,4.98,4.98,5.0
SPY,694,P,2026-01-29 12:01:00-05:00,5.07,5.09,4.81,4.81,21.0
SPY,694,P,2026-01-29 12:02:00-05:00,4.7,4.7,4.63,4.63,5.0
SPY,694,P,2026-01-29 12:03:00-05:00,4.57,4.62,4.45,4.52,15.0
SPY,694,P,2026-01-29 12:04:00-05:00,4.57,4.63,4.57,4.63,3.0
SPY,694,P,2026-01-29 12:05:00-05:00,4.47,4.71,4.47,4.71,13.0
SPY,694,P,2026-01-29 12:06:00-05:00,4.66,4.7,4.66,4.7,2.0
SPY,694,P,2026-01-29 12:07:00-05:00,4.5,4.5,4.46,4.46,19.0
SPY,694,P,2026-01-29 12:08:00-05:00,4.5,4.7,4.5,4.7,2.0
SPY,694,P,2026-01-29 12:09:00-05:00,4.7,4.7,4.7,4.7,0.0
SPY,694,P,2026-01-29 12:10:00-05:00,4.7,4.7,4.7,4.7,0.0
SPY,694,P,2026-01-29 12:11:00-05:00,4.7,4.7,4.7,4.7,0.0
SPY,694,P,2026-01-29 12:12:00-05:00,4.31,4.31,4.01,4.06,34.0
SPY,694,P,2026-01-29 12:13:00-05:00,3.94,3.94,3.75,3.75,14.0
SPY,694,P,2026-01-29 12:14:00-05:00,3.73,3.73,3.66,3.66,2.0
SPY,694,P,2026-01-29 12:15:00-05:00,3.66,3.66,3.51,3.52,41.0
SPY,694,P,2026-01-29 12:16:00-05:00,3.66,3.8,3.6,3.79,38.0
SPY,694,P,2026-01-29 12:17:00-05:00,3.84,3.9,3.84,3.9,13.0
SPY,694,P,2026-01-29 12:18:00-05:00,3.91,3.91,3.83,3.83,4.0
SPY,694,P,2026-01-29 12:19:00-05:00,3.53,3.53,3.53,3.53,1.0
SPY,694,P,2026-01-29 12:20:00-05:00,3.5,3.5,3.3,3.38,17.0
SPY,694,P,2026-01-29 12:21:00-05:00,3.32,3.35,3.3,3.35,5.0
SPY,694,P,2026-01-29 12:22:00-05:00,3.35,3.35,3.35,3.35,1.0
SPY,694,P,2026-01-29 12:23:00-05:00,3.49,3.49,3.2,3.2,205.0
SPY,694,P,2026-01-29 12:24:00-05:00,3.13,3.3,3.13,3.3,115.0
SPY,694,P,2026-01-29 12:25:00-05:00,3.25,3.37,3.25,3.37,57.0
SPY,694,P,2026-01-29 12:26:00-05:00,3.4,3.6,3.4,3.49,40.0
SPY,694,P,2026-01-29 12:27:00-05:00,3.43,3.43,3.2,3.2,126.0
SPY,694,P,2026-01-29 12:28:00-05:00,3.14,3.24,3.14,3.24,66.0
SPY,694,P,2026-01-29 12:29:00-05:00,3.1,3.21,3.1,3.21,20.0
SPY,694,P,2026-01-29 12:30:00-05:00,3.32,3.34,3.13,3.14,141.0
SPY,694,P,2026-01-29 12:31:00-05:00,3.2,3.31,3.2,3.31,2.0
SPY,694,P,2026-01-29 12:32:00-05:00,3.14,3.14,3.14,3.14,4.0
SPY,694,P,2026-01-29 12:33:00-05:00,3.2,3.45,3.2,3.45,54.0
SPY,694,P,2026-01-29 12:34:00-05:00,3.2,3.26,3.2,3.26,3.0
SPY,694,P,2026-01-29 12:35:00-05:00,3.25,3.26,3.2,3.26,34.0
SPY,694,P,2026-01-29 12:36:00-05:00,3.18,3.25,3.06,3.06,26.0
SPY,694,P,2026-01-29 12:37:00-05:00,3.0,3.0,2.85,2.94,130.0
SPY,694,P,2026-01-29 12:38:00-05:00,2.83,2.9,2.75,2.9,26.0
SPY,694,P,2026-01-29 12:39:00-05:00,2.96,3.2,2.95,3.2,203.0
SPY,694,P,2026-01-29 12:40:00-05:00,3.2,3.46,3.2,3.44,94.0
SPY,694,P,2026-01-29 12:41:00-05:00,3.41,3.49,3.4,3.49,78.0
SPY,694,P,2026-01-29 12:42:00-05:00,3.47,3.7,3.47,3.7,28.0
SPY,694,P,2026-01-29 12:43:00-05:00,3.76,4.04,3.75,3.75,51.0
SPY,694,P,2026-01-29 12:44:00-05:00,3.71,3.71,3.49,3.5,58.0
SPY,694,P,2026-01-29 12:45:00-05:00,3.6,3.84,3.58,3.84,76.0
SPY,694,P,2026-01-29 12:46:00-05:00,4.04,4.12,4.0,4.07,19.0
SPY,694,P,2026-01-29 12:47:00-05:00,4.2,4.36,4.19,4.36,11.0
SPY,694,P,2026-01-29 12:48:00-05:00,4.29,4.3,4.22,4.28,17.0
SPY,694,P,2026-01-29 12:49:00-05:00,4.05,4.05,4.0,4.0,7.0
SPY,694,P,2026-01-29 12:50:00-05:00,4.18,4.18,4.18,4.18,1.0
SPY,694,P,2026-01-29 12:51:00-05:00,4.29,4.5,4.29,4.5,2.0
SPY,694,P,2026-01-29 12:52:00-05:00,4.64,5.0,4.64,5.0,13.0
SPY,694,P,2026-01-29 12:53:00-05:00,5.2,5.2,5.11,5.15,24.0
SPY,694,P,2026-01-29 12:54:00-05:00,5.17,5.3,5.1,5.27,10.0
SPY,694,P,2026-01-29 12:55:00-05:00,5.28,5.28,5.28,5.28,1.0
SPY,694,P,2026-01-29 12:56:00-05:00,4.96,5.06,4.88,4.88,26.0
SPY,694,P,2026-01-29 12:57:00-05:00,4.88,4.88,4.88,4.88,0.0
SPY,694,P,2026-01-29 12:58:00-05:00,5.15,5.15,5.15,5.15,1.0
SPY,694,P,2026-01-29 12:59:00-05:00,5.11,5.32,5.11,5.25,13.0
SPY,694,P,2026-01-29 13:00:00-05:00,4.8,4.8,4.8,4.8,2.0
SPY,694,P,2026-01-29 13:01:00-05:00,5.0,5.07,5.0,5.07,3.0
SPY,694,P,2026-01-29 13:02:00-05:00,5.04,5.04,4.87,4.87,3.0
SPY,694,P,2026-01-29 13:03:00-05:00,4.67,4.67,4.22,4.26,12.0
SPY,694,P,2026-01-29 13:04:00-05:00,4.29,4.29,4.29,4.29,20.0
SPY,694,P,2026-01-29 13:05:00-05:00,4.09,4.09,4.09,4.09,3.0
SPY,694,P,2026-01-29 13:06:00-05:00,3.76,3.84,3.55,3.67,43.0
SPY,694,P,2026-01-29 13:07:00-05:00,3.8,3.91,3.77,3.91,37.0
SPY,694,P,2026-01-29 13:08:00-05:00,3.98,4.07,3.98,4.07,7.0
SPY,694,P,2026-01-29 13:09:00-05:00,3.93,3.93,3.93,3.93,1.0
SPY,694,P,2026-01-29 13:10:00-05:00,3.84,3.88,3.77,3.77,20.0
SPY,694,P,2026-01-29 13:11:00-05:00,3.65,3.65,3.45,3.45,15.0
SPY,694,P,2026-01-29 13:12:00-05:00,3.28,3.28,3.28,3.28,5.0
SPY,694,P,2026-01-29 13:13:00-05:00,3.31,3.4,3.31,3.4,11.0
SPY,694,P,2026-01-29 13:14:00-05:00,3.37,3.37,3.37,3.37,5.0
SPY,694,P,2026-01-29 13:15:00-05:00,3.47,3.47,3.35,3.35,15.0
SPY,694,P,2026-01-29 13:16:00-05:00,3.52,3.52,3.52,3.52,1.0
SPY,694,P,2026-01-29 13:17:00-05:00,3.6,3.71,3.6,3.71,28.0
SPY,694,P,2026-01-29 13:18:00-05:00,3.65,3.65,3.65,3.65,10.0
SPY,694,P,2026-01-29 13:19:00-05:00,3.6,3.6,3.6,3.6,10.0
SPY,694,P,2026-01-29 13:20:00-05:00,3.48,3.48,3.48,3.48,1.0
SPY,694,P,2026-01-29 13:21:00-05:00,3.85,3.85,3.73,3.73,7.0
SPY,694,P,2026-01-29 13:22:00-05:00,3.48,3.52,3.47,3.47,6.0
SPY,694,P,2026-01-29 13:23:00-05:00,3.61,3.61,3.53,3.53,15.0
SPY,694,P,2026-01-29 13:24:00-05:00,3.64,3.64,3.64,3.64,2.0
SPY,694,P,2026-01-29 13:25:00-05:00,3.59,3.59,3.59,3.59,10.0
SPY,694,P,2026-01-29 13:26:00-05:00,3.66,3.66,3.66,3.66,10.0
SPY,694,P,2026-01-29 13:27:00-05:00,3.66,3.66,3.66,3.66,0.0
SPY,694,P,2026-01-29 13:28:00-05:00,3.72,3.72,3.72,3.72,5.0
SPY,694,P,2026-01-29 13:29:00-05:00,3.27,3.32,3.24,3.24,9.0
SPY,694,P,2026-01-29 13:30:00-05:00,3.33,3.92,3.33,3.92,25.0
SPY,694,P,2026-01-29 13:31:00-05:00,3.7,3.7,3.5,3.5,3.0
SPY,694,P,2026-01-29 13:32:00-05:00,3.7,3.7,3.43,3.43,26.0
SPY,694,P,2026-01-29 13:33:00-05:00,3.7,3.7,3.7,3.7,2.0
SPY,694,P,2026-01-29 13:34:00-05:00,3.7,3.7,3.7,3.7,0.0
SPY,694,P,2026-01-29 13:35:00-05:00,3.41,3.44,3.41,3.44,3.0
SPY,694,P,2026-01-29 13:36:00-05:00,3.35,3.48,3.35,3.48,7.0
SPY,694,P,2026-01-29 13:37:00-05:00,3.27,3.27,3.15,3.15,7.0
SPY,694,P,2026-01-29 13:38:00-05:00,3.0,3.04,2.99,3.04,25.0
SPY,694,P,2026-01-29 13:39:00-05:00,3.06,3.06,2.99,2.99,13.0
SPY,694,P,2026-01-29 13:40:00-05:00,2.71,2.71,2.64,2.65,13.0
SPY,694,P,2026-01-29 13:41:00-05:00,2.73,2.9,2.73,2.9,30.0
SPY,694,P,2026-01-29 13:42:00-05:00,2.79,2.79,2.79,2.79,4.0
SPY,694,P,2026-01-29 13:43:00-05:00,2.94,2.94,2.92,2.92,5.0
SPY,694,P,2026-01-29 13:44:00-05:00,2.86,2.86,2.86,2.86,1.0
SPY,694,P,2026-01-29 13:45:00-05:00,2.86,2.86,2.86,2.86,0.0
SPY,694,P,2026-01-29 13:46:00-05:00,3.17,3.17,3.08,3.08,41.0
SPY,694,P,2026-01-29 13:47:00-05:00,3.03,3.03,3.03,3.03,5.0
SPY,694,P,2026-01-29 13:48:00-05:00,2.93,3.07,2.93,3.07,6.0
SPY,694,P,2026-01-29 13:49:00-05:00,2.93,2.93,2.93,2.93,1.0
SPY,694,P,2026-01-29 13:50:00-05:00,2.96,2.96,2.8,2.92,236.0
SPY,694,P,2026-01-29 13:51:00-05:00,2.89,2.89,2.89,2.89,1.0
SPY,694,P,2026-01-29 13:52:00-05:00,2.82,2.82,2.82,2.82,1.0
SPY,694,P,2026-01-29 13:53:00-05:00,3.09,3.09,3.09,3.09,1.0
SPY,694,P,2026-01-29 13:54:00-05:00,3.12,3.12,3.12,3.12,3.0
SPY,694,P,2026-01-29 13:55:00-05:00,3.02,3.02,2.84,2.84,2.0
SPY,694,P,2026-01-29 13:56:00-05:00,2.87,2.87,2.87,2.87,2.0
SPY,694,P,2026-01-29 13:57:00-05:00,2.87,2.87,2.87,2.87,0.0
SPY,694,P,2026-01-29 13:58:00-05:00,3.1,3.1,3.09,3.09,6.0
SPY,694,P,2026-01-29 13:59:00-05:00,3.09,3.4,3.08,3.4,77.0
SPY,694,P,2026-01-29 14:00:00-05:00,3.56,3.64,3.52,3.64,37.0
SPY,694,P,2026-01-29 14:01:00-05:00,3.54,3.77,3.54,3.75,47.0
SPY,694,P,2026-01-29 14:02:00-05:00,3.42,3.42,3.22,3.22,8.0
SPY,694,P,2026-01-29 14:03:00-05:00,3.16,3.16,3.05,3.15,53.0
SPY,694,P,2026-01-29 14:04:00-05:00,3.2,3.2,3.2,3.2,16.0
SPY,694,P,2026-01-29 14:05:00-05:00,3.01,3.01,2.75,2.75,114.0
SPY,694,P,2026-01-29 14:06:00-05:00,2.72,2.76,2.61,2.62,62.0
SPY,694,P,2026-01-29 14:07:00-05:00,2.64,2.64,2.55,2.55,110.0
SPY,694,P,2026-01-29 14:08:00-05:00,2.57,2.8,2.57,2.74,146.0
SPY,694,P,2026-01-29 14:09:00-05:00,2.8,2.8,2.7,2.73,178.0
SPY,694,P,2026-01-29 14:10:00-05:00,2.74,2.74,2.74,2.74,3.0
SPY,694,P,2026-01-29 14:11:00-05:00,2.6,2.6,2.6,2.6,3.0
SPY,694,P,2026-01-29 14:12:00-05:00,2.46,2.5,2.46,2.5,8.0
SPY,694,P,2026-01-29 14:13:00-05:00,2.5,2.5,2.5,2.5,0.0
SPY,694,P,2026-01-29 14:14:00-05:00,2.5,2.5,2.5,2.5,0.0
SPY,694,P,2026-01-29 14:15:00-05:00,2.7,2.7,2.7,2.7,1.0
SPY,694,P,2026-01-29 14:16:00-05:00,2.76,2.76,2.76,2.76,1.0
SPY,694,P,2026-01-29 14:17:00-05:00,2.49,2.49,2.41,2.41,2.0
SPY,694,P,2026-01-29 14:18:00-05:00,2.3,2.3,2.17,2.3,118.0
SPY,694,P,2026-01-29 14:19:00-05:00,2.36,2.36,2.32,2.32,103.0
SPY,694,P,2026-01-29 14:20:00-05:00,2.43,2.5,2.41,2.5,45.0
SPY,694,P,2026-01-29 14:21:00-05:00,2.5,2.5,2.5,2.5,0.0
SPY,694,P,2026-01-29 14:22:00-05:00,2.41,2.41,2.4,2.4,2.0
SPY,694,P,2026-01-29 14:23:00-05:00,2.35,2.48,2.35,2.48,11.0
SPY,694,P,2026-01-29 14:24:00-05:00,2.36,2.36,2.29,2.29,6.0
SPY,694,P,2026-01-29 14:25:00-05:00,2.25,2.32,2.25,2.28,89.0
SPY,694,P,2026-01-29 14:26:00-05:00,2.23,2.23,2.22,2.22,37.0
SPY,694,P,2026-01-29 14:27:00-05:00,2.3,2.38,2.3,2.38,15.0
SPY,694,P,2026-01-29 14:28:00-05:00,2.3,2.35,2.3,2.3,35.0
SPY,694,P,2026-01-29 14:29:00-05:00,2.21,2.22,2.21,2.22,14.0
SPY,694,P,2026-01-29 14:30:00-05:00,2.2,2.81,2.1,2.81,121.0
SPY,694,P,2026-01-29 14:31:00-05:00,2.93,2.94,2.56,2.56,52.0
SPY,694,P,2026-01-29 14:32:00-05:00,2.45,2.5,2.45,2.5,11.0
SPY,694,P,2026-01-29 14:33:00-05:00,2.43,2.6,2.43,2.56,98.0
SPY,694,P,2026-01-29 14:34:00-05:00,2.63,2.77,2.63,2.77,33.0
SPY,694,P,2026-01-29 14:35:00-05:00,2.52,2.52,2.45,2.45,20.0
SPY,694,P,2026-01-29 14:36:00-05:00,2.51,2.57,2.43,2.43,109.0
SPY,694,P,2026-01-29 14:37:00-05:00,2.53,2.53,2.45,2.45,14.0
SPY,694,P,2026-01-29 14:38:00-05:00,2.38,2.54,2.38,2.53,47.0
SPY,694,P,2026-01-29 14:39:00-05:00,2.33,2.6,2.33,2.6,11.0
SPY,694,P,2026-01-29 14:40:00-05:00,2.6,2.6,2.6,2.6,0.0
SPY,694,P,2026-01-29 14:41:00-05:00,2.55,2.55,2.55,2.55,2.0
SPY,694,P,2026-01-29 14:42:00-05:00,2.59,2.59,2.48,2.48,12.0
SPY,694,P,2026-01-29 14:43:00-05:00,2.53,2.53,2.53,2.53,10.0
SPY,694,P,2026-01-29 14:44:00-05:00,2.48,2.48,2.48,2.48,2.0
SPY,694,P,2026-01-29 14:45:00-05:00,2.45,2.45,2.3,2.3,33.0
SPY,694,P,2026-01-29 14:46:00-05:00,2.46,2.46,2.46,2.46,19.0
SPY,694,P,2026-01-29 14:47:00-05:00,2.55,2.67,2.54,2.67,28.0
SPY,694,P,2026-01-29 14:48:00-05:00,2.7,2.76,2.7,2.74,34.0
SPY,694,P,2026-01-29 14:49:00-05:00,2.77,2.88,2.77,2.87,20.0
SPY,694,P,2026-01-29 14:50:00-05:00,2.77,2.77,2.72,2.72,12.0
SPY,694,P,2026-01-29 14:51:00-05:00,2.63,2.63,2.63,2.63,5.0
SPY,694,P,2026-01-29 14:52:00-05:00,2.54,2.54,2.54,2.54,1.0
SPY,694,P,2026-01-29 14:53:00-05:00,2.54,2.54,2.54,2.54,0.0
SPY,694,P,2026-01-29 14:54:00-05:00,2.54,2.54,2.54,2.54,0.0
SPY,694,P,2026-01-29 14:55:00-05:00,2.38,2.38,2.37,2.37,75.0
SPY,694,P,2026-01-29 14:56:00-05:00,2.53,2.6,2.53,2.6,209.0
SPY,694,P,2026-01-29 14:57:00-05:00,2.6,2.6,2.6,2.6,1.0
SPY,694,P,2026-01-29 14:58:00-05:00,2.43,2.46,2.43,2.46,6.0
SPY,694,P,2026-01-29 14:59:00-05:00,2.57,3.0,2.57,3.0,65.0
SPY,694,P,2026-01-29 15:00:00-05:00,2.99,3.01,2.9,2.9,281.0
SPY,694,P,2026-01-29 15:01:00-05:00,2.9,2.9,2.9,2.9,0.0
SPY,694,P,2026-01-29 15:02:00-05:00,2.7,2.7,2.7,2.7,1.0
SPY,694,P,2026-01-29 15:03:00-05:00,2.58,2.58,2.58,2.58,5.0
SPY,694,P,2026-01-29 15:04:00-05:00,2.52,2.52,2.52,2.52,1.0
SPY,694,P,2026-01-29 15:05:00-05:00,2.7,2.7,2.7,2.7,4.0
SPY,694,P,2026-01-29 15:06:00-05:00,2.5,2.5,2.35,2.35,6.0
SPY,694,P,2026-01-29 15:07:00-05:00,2.36,2.42,2.36,2.4,16.0
SPY,694,P,2026-01-29 15:08:00-05:00,2.35,2.35,2.28,2.31,8.0
SPY,694,P,2026-01-29 15:09:00-05:00,2.34,2.34,2.34,2.34,11.0
SPY,694,P,2026-01-29 15:10:00-05:00,2.32,2.32,2.28,2.32,82.0
SPY,694,P,2026-01-29 15:11:00-05:00,2.28,2.46,2.27,2.46,113.0
SPY,694,P,2026-01-29 15:12:00-05:00,2.41,2.41,2.41,2.41,10.0
SPY,694,P,2026-01-29 15:13:00-05:00,2.33,2.33,2.33,2.33,50.0
SPY,694,P,2026-01-29 15:14:00-05:00,2.38,2.44,2.38,2.44,27.0
SPY,694,P,2026-01-29 15:15:00-05:00,2.56,2.61,2.56,2.61,21.0
SPY,694,P,2026-01-29 15:16:00-05:00,2.45,2.48,2.44,2.44,3.0
SPY,694,P,2026-01-29 15:17:00-05:00,2.5,2.53,2.48,2.53,28.0
SPY,694,P,2026-01-29 15:18:00-05:00,2.46,2.46,2.45,2.45,6.0
SPY,694,P,2026-01-29 15:19:00-05:00,2.45,2.45,2.45,2.45,0.0
SPY,694,P,2026-01-29 15:20:00-05:00,2.38,2.51,2.38,2.51,108.0
SPY,694,P,2026-01-29 15:21:00-05:00,2.51,2.51,2.51,2.51,0.0
SPY,694,P,2026-01-29 15:22:00-05:00,2.26,2.3,2.26,2.3,6.0
SPY,694,P,2026-01-29 15:23:00-05:00,2.42,2.42,2.39,2.39,3.0
SPY,694,P,2026-01-29 15:24:00-05:00,2.31,2.31,2.3,2.3,6.0
SPY,694,P,2026-01-29 15:25:00-05:00,2.23,2.27,2.19,2.22,106.0
SPY,694,P,2026-01-29 15:26:00-05:00,2.24,2.24,2.23,2.24,102.0
SPY,694,P,2026-01-29 15:27:00-05:00,2.21,2.21,2.17,2.17,8.0
SPY,694,P,2026-01-29 15:28:00-05:00,2.3,2.36,2.3,2.36,20.0
SPY,694,P,2026-01-29 15:29:00-05:00,2.3,2.56,2.3,2.53,47.0
SPY,694,P,2026-01-29 15:30:00-05:00,2.54,2.57,2.39,2.55,83.0
SPY,694,P,2026-01-29 15:31:00-05:00,2.6,2.61,2.53,2.59,122.0
SPY,694,P,2026-01-29 15:32:00-05:00,2.62,2.63,2.51,2.63,10.0
SPY,694,P,2026-01-29 15:33:00-05:00,2.62,2.62,2.49,2.49,8.0
SPY,694,P,2026-01-29 15:34:00-05:00,2.44,2.44,2.25,2.25,55.0
SPY,694,P,2026-01-29 15:35:00-05:00,2.25,2.25,2.2,2.21,14.0
SPY,694,P,2026-01-29 15:36:00-05:00,2.2,2.22,2.07,2.11,25.0
SPY,694,P,2026-01-29 15:37:00-05:00,2.12,2.12,1.95,1.95,45.0
SPY,694,P,2026-01-29 15:38:00-05:00,1.89,1.9,1.74,1.76,111.0
SPY,694,P,2026-01-29 15:39:00-05:00,1.71,1.71,1.46,1.62,67.0
SPY,694,P,2026-01-29 15:40:00-05:00,1.5,1.76,1.49,1.72,275.0
SPY,694,P,2026-01-29 15:41:00-05:00,1.62,1.65,1.62,1.65,142.0
SPY,694,P,2026-01-29 15:42:00-05:00,1.68,1.68,1.55,1.55,120.0
SPY,694,P,2026-01-29 15:43:00-05:00,1.58,1.58,1.44,1.46,283.0
SPY,694,P,2026-01-29 15:44:00-05:00,1.51,1.58,1.45,1.57,46.0
SPY,694,P,2026-01-29 15:45:00-05:00,1.6,1.7,1.57,1.7,615.0
SPY,694,P,2026-01-29 15:46:00-05:00,1.64,1.69,1.55,1.58,164.0
SPY,694,P,2026-01-29 15:47:00-05:00,1.62,1.62,1.55,1.55,14.0
SPY,694,P,2026-01-29 15:48:00-05:00,1.62,1.62,1.54,1.54,30.0
SPY,694,P,2026-01-29 15:49:00-05:00,1.54,1.55,1.43,1.43,56.0
SPY,694,P,2026-01-29 15:50:00-05:00,1.37,1.39,0.89,1.05,430.0
SPY,694,P,2026-01-29 15:51:00-05:00,1.06,1.09,0.98,1.06,239.0
SPY,694,P,2026-01-29 15:52:00-05:00,1.07,1.16,0.95,0.96,171.0
SPY,694,P,2026-01-29 15:53:00-05:00,0.93,0.96,0.87,0.96,303.0
SPY,694,P,2026-01-29 15:54:00-05:00,0.95,0.99,0.84,0.85,341.0
SPY,694,P,2026-01-29 15:55:00-05:00,0.79,0.84,0.62,0.65,923.0
SPY,694,P,2026-01-29 15:56:00-05:00,0.65,0.7,0.61,0.62,645.0
SPY,694,P,2026-01-29 15:57:00-05:00,0.61,0.65,0.54,0.54,1594.0
SPY,694,P,2026-01-29 15:58:00-05:00,0.51,0.55,0.39,0.43,1489.0
SPY,694,P,2026-01-29 15:59:00-05:00,0.43,0.7,0.41,0.7,2097.0
SPY,694,P,2026-01-29 16:00:00-05:00,0.7,0.7,0.47,0.52,1000.0
SPY,694,P,2026-01-29 16:01:00-05:00,0.55,0.61,0.52,0.52,884.0
SPY,694,P,2026-01-29 16:02:00-05:00,0.54,0.58,0.53,0.58,100.0
SPY,694,P,2026-01-29 16:03:00-05:00,0.58,0.59,0.53,0.54,438.0
SPY,694,P,2026-01-29 16:04:00-05:00,0.56,0.61,0.52,0.54,413.0
SPY,694,P,2026-01-29 16:05:00-05:00,0.57,0.71,0.56,0.69,507.0
SPY,694,P,2026-01-29 16:06:00-05:00,0.68,0.75,0.6,0.75,88.0
SPY,694,P,2026-01-29 16:07:00-05:00,0.67,0.68,0.67,0.68,12.0
SPY,694,P,2026-01-29 16:08:00-05:00,0.69,0.72,0.58,0.58,37.0
SPY,694,P,2026-01-29 16:09:00-05:00,0.6,0.65,0.6,0.62,52.0
SPY,694,P,2026-01-29 16:10:00-05:00,0.64,0.69,0.63,0.68,52.0
SPY,694,P,2026-01-29 16:11:00-05:00,0.69,0.75,0.68,0.71,171.0
SPY,694,P,2026-01-29 16:12:00-05:00,0.67,0.73,0.65,0.67,186.0
SPY,694,P,2026-01-29 16:13:00-05:00,0.75,0.75,0.69,0.71,40.0
SPY,694,P,2026-01-29 16:14:00-05:00,0.74,0.79,0.69,0.69,29.0
SPY,695,C,2026-01-29 09:30:00-05:00,2.61,3.01,2.55,2.79,700.0
SPY,695,C,2026-01-29 09:31:00-05:00,2.75,2.84,2.47,2.53,176.0
SPY,695,C,2026-01-29 09:32:00-05:00,2.62,2.7,2.5,2.56,196.0
SPY,695,C,2026-01-29 09:33:00-05:00,2.5,2.5,2.27,2.32,539.0
SPY,695,C,2026-01-29 09:34:00-05:00,2.3,2.43,2.25,2.38,884.0
SPY,695,C,2026-01-29 09:35:00-05:00,2.38,2.4,2.12,2.25,1001.0
SPY,695,C,2026-01-29 09:36:00-05:00,2.26,2.28,1.99,2.06,911.0
SPY,695,C,2026-01-29 09:37:00-05:00,2.07,2.18,1.95,2.11,2082.0
SPY,695,C,2026-01-29 09:38:00-05:00,2.13,2.2,1.97,2.01,967.0
SPY,695,C,2026-01-29 09:39:00-05:00,2.02,2.18,2.0,2.11,964.0
SPY,695,C,2026-01-29 09:40:00-05:00,2.09,2.17,2.01,2.06,1802.0
SPY,695,C,2026-01-29 09:41:00-05:00,2.1,2.1,1.85,1.93,752.0
SPY,695,C,2026-01-29 09:42:00-05:00,1.92,1.93,1.61,1.65,2328.0
SPY,695,C,2026-01-29 09:43:00-05:00,1.66,1.76,1.4,1.41,2489.0
SPY,695,C,2026-01-29 09:44:00-05:00,1.41,1.46,1.28,1.29,2387.0
SPY,695,C,2026-01-29 09:45:00-05:00,1.27,1.27,1.15,1.22,2729.0
SPY,695,C,2026-01-29 09:46:00-05:00,1.22,1.23,1.02,1.07,2468.0
SPY,695,C,2026-01-29 09:47:00-05:00,1.06,1.2,0.98,1.19,2280.0
SPY,695,C,2026-01-29 09:48:00-05:00,1.18,1.37,1.18,1.35,4523.0
SPY,695,C,2026-01-29 09:49:00-05:00,1.37,1.41,1.27,1.28,4020.0
SPY,695,C,2026-01-29 09:50:00-05:00,1.29,1.29,1.09,1.16,1985.0
SPY,695,C,2026-01-29 09:51:00-05:00,1.16,1.19,1.03,1.04,1956.0
SPY,695,C,2026-01-29 09:52:00-05:00,1.04,1.09,0.99,1.03,2352.0
SPY,695,C,2026-01-29 09:53:00-05:00,1.03,1.03,0.9,0.9,1915.0
SPY,695,C,2026-01-29 09:54:00-05:00,0.89,1.09,0.87,1.04,3306.0
SPY,695,C,2026-01-29 09:55:00-05:00,1.05,1.11,0.99,1.11,2823.0
SPY,695,C,2026-01-29 09:56:00-05:00,1.11,1.11,1.01,1.03,1209.0
SPY,695,C,2026-01-29 09:57:00-05:00,1.02,1.08,0.87,0.88,1609.0
SPY,695,C,2026-01-29 09:58:00-05:00,0.88,0.89,0.76,0.76,1686.0
SPY,695,C,2026-01-29 09:59:00-05:00,0.77,0.78,0.64,0.65,2326.0
SPY,695,C,2026-01-29 10:00:00-05:00,0.65,0.67,0.49,0.51,1932.0
SPY,695,C,2026-01-29 10:01:00-05:00,0.5,0.53,0.45,0.47,1775.0
SPY,695,C,2026-01-29 10:02:00-05:00,0.47,0.5,0.44,0.47,1733.0
SPY,695,C,2026-01-29 10:03:00-05:00,0.46,0.48,0.39,0.4,1565.0
SPY,695,C,2026-01-29 10:04:00-05:00,0.4,0.46,0.39,0.45,2621.0
SPY,695,C,2026-01-29 10:05:00-05:00,0.45,0.5,0.44,0.45,1798.0
SPY,695,C,2026-01-29 10:06:00-05:00,0.46,0.46,0.42,0.44,1300.0
SPY,695,C,2026-01-29 10:07:00-05:00,0.44,0.44,0.4,0.41,740.0
SPY,695,C,2026-01-29 10:08:00-05:00,0.41,0.47,0.41,0.42,732.0
SPY,695,C,2026-01-29 10:09:00-05:00,0.42,0.43,0.38,0.39,480.0
SPY,695,C,2026-01-29 10:10:00-05:00,0.38,0.41,0.34,0.4,1092.0
SPY,695,C,2026-01-29 10:11:00-05:00,0.41,0.48,0.39,0.48,2055.0
SPY,695,C,2026-01-29 10:12:00-05:00,0.49,0.49,0.38,0.41,1096.0
SPY,695,C,2026-01-29 10:13:00-05:00,0.4,0.41,0.32,0.32,1703.0
SPY,695,C,2026-01-29 10:14:00-05:00,0.32,0.33,0.27,0.3,2598.0
SPY,695,C,2026-01-29 10:15:00-05:00,0.3,0.36,0.3,0.34,746.0
